,DBA,BORO,Latitude,Longitude,Census Tract
7460,OLD TOWN BAR & RESTAURANT,Manhattan,40.73759507351,-73.989647208522,5200.0
7467,BIEROCRACY,Queens,40.743705640895,-73.95040018329401,700.0
7469,THE HOUSE IN GRAMERCY PARK,Manhattan,40.735975461877,-73.987619532634,5000.0
7476,LOCAL BAR AND GRILL,Queens,40.764969825868,-73.77172198357799,112300.0
7478,JOJO'S PHILOSOPHY,Manhattan,40.728738184452,-74.000317505784,6500.0
7484,RUDDY AND DEAN,Staten Island,40.643923852641,-74.07646810838,300.0
7489,SPACE IBIZA NY,Manhattan,40.766231535981,-73.99545493539,13500.0
7498,BEECHER'S HANDMADE CHEESE,Manhattan,40.739101960026005,-73.989773273905,5200.0
7499,UNCLE BILL'S DINER,Queens,40.769735720953,-73.834733489487,86900.0
7503,SADELLES,Manhattan,40.726331024424,-74.000407691507,4900.0
7511,THE ASSEMBLY BAR,Queens,40.704073519705,-73.876925603865,62300.0
7521,SINGH'S DELI & PIZZA,Brooklyn,40.586240787568,-73.96625806335,37401.0
7524,SLICK WILLIE,Brooklyn,40.728254837428004,-73.94920304954799,57300.0
7527,SPEEDY'S DELI,Manhattan,40.748288555642,-73.988465370104,7600.0
7529,THE KING COLE BAR,Manhattan,40.761551766128996,-73.97468082993,10200.0
7533,BOARDWALK GRILL,Staten Island,40.589717382619,-74.067238971995,7000.0
7537,SAM'S BAGEL,Brooklyn,40.627780231729005,-74.023322853184,13600.0
7542,GOLDEN YEARS,Brooklyn,40.71441054574,-73.956662596309,51900.0
7553,CIRCA TABAC,Manhattan,40.723577935399,-74.004516890266,4700.0
7561,KENNEDY FRIED CHICKEN/JUGOS NATURALES,Queens,40.745518003639,-73.904081772197,25900.0
7568,WOLF AND DEER BROOKLYN,Brooklyn,40.680724458296,-73.97754549049,12901.0
7573,B BAR AND GRILL,Manhattan,40.727329846122,-73.992073347613,5502.0
7583,UNFORGETTABLE LOUNGE,Queens,40.687286661996005,-73.794662099192,19000.0
7594,PIER 72 RESTAURANT,Manhattan,40.779438221594,-73.983632343121,15900.0
7596,THE CROSBY STREET HOTEL,Manhattan,40.722946705295,-73.997719930108,4300.0
7607,BAKER STREET PUB,Manhattan,40.762247508870004,-73.96002099304201,10602.0
7609,MCFADDENS,Queens,40.758284826472,-73.844742645678,38302.0
7615,STAND 115,Bronx,40.829028434834,-73.928496459645,6300.0
7621,THE JOYCE THEATER,Manhattan,40.742750205328,-74.000346443073,8900.0
7624,KNAPP STREET BAGEL CAFE,Brooklyn,40.600280100140004,-73.934089941475,57000.0
7650,LUCCHESE FOOD SERVICE,Bronx,40.859811060924,-73.887799911236,39700.0
7651,Bagel Pub,Brooklyn,40.672273055667,-73.957375023284,21900.0
7653,BARLEY,Brooklyn,40.733974562561,-73.954892578391,56300.0
7658,JOSEPH LEONARD,Manhattan,40.733651303685,-74.001576821564,7100.0
7661,CORKBUZZ WINEBAR CHELSEA MARKET,Manhattan,40.741869040229,-74.004713006739,8300.0
7666,CATCH 22,Brooklyn,40.633307412129,-74.027021307222,6600.0
7677,LEXINGTON CANDY SHOP,Manhattan,40.777446910205,-73.957087189718,14000.0
7692,MIKES DELI,Brooklyn,40.615660111338,-74.031282369768,5400.0
7699,THE MANSION,Manhattan,40.775985261266,-73.947065135716,14402.0
7707,DELIS 48,Manhattan,40.758102670356,-73.98008935248299,9600.0
7748,BOTANICA,Brooklyn,40.677173894576995,-74.015318579198,5300.0
7762,EAST RIVER,Brooklyn,40.710803953495,-73.96477719699,54900.0
7772,ANDY'S CAFETERIA (HPD BUILDING),Manhattan,40.710345426878,-74.00400740019201,1501.0
7779,AUTOMATIC SLIMS,Manhattan,40.736299712402,-74.00829217514901,7900.0
7787,COFFEE SHOP,Bronx,40.880456223611,-73.881638943574,42100.0
7792,CINEMA VILLAGE,Manhattan,40.734194592809,-73.993483379736,6100.0
7795,OLD ROSE,Manhattan,40.738146883157,-74.009024937865,7900.0
7797,MANOR OCTOBERFEST,Queens,40.709759690945,-73.868604553038,63700.0
7804,SULLIVAN & CROMWELL,Manhattan,40.702105144441,-74.01124890216501,900.0
7821,EMERALD PUB,Queens,40.739979766326,-73.791005913913,141700.0
7823,BAR COASTAL,Manhattan,40.771758226944,-73.953123083363,13400.0
7832,BOXERS NYC,Manhattan,40.78341690065,-73.950634089958,15801.0
7837,MORNING STAR RESTAURANT,Manhattan,40.768017565486005,-73.985649628061,13900.0
7844,BOWL 360,Queens,40.680110886136,-73.84067459775,8600.0
7852,HUDSON FOOD COURT,Manhattan,40.727022468914,-74.007378210775,3700.0
7867,SUNSWEET FRESH MARKET,Manhattan,40.746790056056,-73.989956148265,7600.0
7886,SAPOARA,Manhattan,40.796216259186004,-73.93523875250301,17800.0
7892,JACKSON'S,Queens,40.742301459403,-73.95310419255101,700.0
7900,LESSINGS @ QUEENS CENTER FOR PROGRESS,Queens,40.72015830858,-73.80418180433699,126500.0
7916,CON EDISON/ THE LEARNING CENTER,Queens,40.751155594896005,-73.951975461931,100.0
7930,3 IN 1 KITCHEN,Brooklyn,40.638295102672,-73.99778408659,11400.0
7934,CHICK-FIL-A QUEENS CENTER MALL,Queens,40.733840182011,-73.871577033806,68300.0
7941,HOT BAGELS,Brooklyn,40.618766310386,-73.92960146822699,67400.0
7946,ATLANTIS DINER,Brooklyn,40.643395834361,-73.914333046211,95800.0
7948,BLACK STONE COFFEE ROASTERS,Manhattan,40.733148845201995,-74.006379403717,7300.0
7954,SHANE'S CAFE,Brooklyn,40.674160694967,-73.963073406871,20700.0
7957,CAFE WHA,Manhattan,40.730052926704005,-74.00045101146699,6500.0
7971,ELI'S ESSENTIALS,Manhattan,40.780061923229,-73.955157324101,14802.0
7980,HOT DOG CONCESSION,Manhattan,40.750654836632,-73.991944239076,10100.0
7982,THE DUPLEX,Manhattan,40.733689717103,-74.002352604702,7300.0
7989,GRAND HAVANA ROOM,Manhattan,40.760542065811,-73.976421114653,10400.0
7990,SOFT SPOT BAR,Brooklyn,40.719364633553,-73.95608576823301,51700.0
7994,BRIDGEVIEW DINER,Brooklyn,40.620732229527995,-74.032163683047,5800.0
7997,MIDTOWN MANHATTAN EMBASSY SUITES,Manhattan,40.751107027787,-73.985025277804,8400.0
8013,MILE 17,Manhattan,40.769892329603,-73.95445658736999,13200.0
8031,SCHNIPPERS,Manhattan,40.756918006477,-73.972065672336,10000.0
8043,KGB BAR,Manhattan,40.726385474656,-73.989887077565,3800.0
8052,TREAT HOUSE,Manhattan,40.784901898592,-73.977055226234,16700.0
8053,THE AVENUE,Queens,40.702042271549004,-73.879399871087,62900.0
8055,NEIR'S TAVERN,Queens,40.690238354079,-73.86347947402099,400.0
8058,DISTRICT TAP HOUSE,Manhattan,40.754071923573,-73.990153562957,10900.0
8059,CASELLA BAGEL COFFEE SHOP,Brooklyn,40.692171518225,-73.986059072852,1100.0
8062,PEACHES SHRIMP AND CRAB,Brooklyn,0.0,0.0,
8063,WELCOME TO THE JOHNSON'S,Manhattan,40.719715423452,-73.987207698793,1800.0
8076,LIGHTHOUSE OUTPOST,Manhattan,40.722817651717,-73.99593051607701,4300.0
8086,BUTCH AND COCO CAFE,Brooklyn,40.683262398443,-73.920054122434,37700.0
8099,FINIX CAFE & JUICE BAR,Bronx,40.860633125622,-73.898134393056,23703.0
8107,RELISH CONCESSIONS & EVENT CATERING (WOLLMAN RINK),Manhattan,40.782288655442,-73.965194214016,14300.0
8108,MAX'S ES-CA RESTAURANT AND BAR,Staten Island,40.591523381513,-74.100960224684,17700.0
8111,BATTERY GARDENS RESTAURANT,Manhattan,40.703210933233,-74.014412106963,900.0
8112,ROYAL 35 STEAK HOUSE,Manhattan,40.749001634104,-73.983831133498,8200.0
8113,PARAMOUNT BAR & GRILL,Manhattan,40.759124635911,-73.98634821820599,12500.0
8114,BOCADO CAFE,Manhattan,40.780366503147,-73.954933246791,14802.0
8124,TIPPIN INN,Queens,40.760762806307994,-73.92280162595199,6100.0
8126,SNACKS-N-WHEELS/GREYHOUND FOOD SERVICE,Manhattan,40.756185423077,-73.99056473378499,11500.0
8141,VILLAGE EAST CINEMAS,Manhattan,40.730639476271,-73.986191710863,4000.0
8162,HYDRA LOUNGE,Queens,40.679893429071996,-73.850398810488,5400.0
8176,CAFE DE NOVO,Manhattan,40.708077516357,-74.013551114642,1300.0
8188,CAFE OLIVIERO,Manhattan,40.763935467821,-73.981192242009,13700.0
8194,TIMES SQUARE CAFE,Manhattan,40.75825992874,-73.985467647469,11900.0
8198,HOT DOG CONCESSION/GARDEN MARKET,Manhattan,40.750654836632,-73.991944239076,10100.0
8214,MARKETPLACE AT MCGINLEY CENTER FORDHAM UNIVERSITY`,Bronx,40.860726736162,-73.889533661913,39700.0
8221,INWOOD LOCAL WINE BAR & BEER GARDEN,Manhattan,40.867935204661,-73.92038443672,30300.0
8227,EMMETTS,Manhattan,40.727354791072,-74.00270235087,4900.0
8258,SALSA ZONE,Bronx,40.814459195977,-73.91995733092399,4300.0
8261,FRIEDMANS,Manhattan,40.759720192631995,-73.985886053426,12500.0
8266,CAPTAIN DAN'S GOOD TIME TAVERN,Brooklyn,40.688407099022996,-73.951130189653,25100.0
8272,COMMONS CAFE,Staten Island,40.603713212982,-74.179273342418,29103.0
8281,GEBHARD'S BEER CULTURE,Manhattan,40.779133448168004,-73.982906655264,15900.0
8282,SAINT VITUS,Brooklyn,40.736768903035,-73.95532730272299,57900.0
8300,THE ROOF,Manhattan,40.764681492440005,-73.978094671964,13700.0
8306,KINFOLK,0,,,
8316,WILLIAMSBURG CINEMAS,Brooklyn,40.713978089742,-73.960013984676,55300.0
8325,LA SLOWTERIA,Brooklyn,40.67506967363,-73.999423183095,6500.0
8331,PUSH FITNESS CLUB,Queens,40.729250912117,-73.780955167224,127700.0
8335,PABLO'S RESTAURANT,Brooklyn,40.634729080900996,-73.962738621376,52000.0
8342,PIER 25 SNACK BAR,Manhattan,40.719965255995,-74.012254825356,3900.0
8344,GOLD SOUNDS,Brooklyn,40.702770145123,-73.929386186482,42500.0
8351,AINSWORTH MIDTOWN,Manhattan,40.746888039344,-73.982943832705,7400.0
8356,KFC AND TACO BELL,Bronx,40.844001522053,-73.903024804822,16500.0
8365,ROUTE 66 AMERICAN BBQ,Manhattan,40.703979916682,-74.01025017072,900.0
8371,NEW BROADWAY PIZZERIA AND COFFEE,Manhattan,40.851838244603,-73.93486990683,27100.0
8374,COLONY CLUB,Manhattan,40.765044244954,-73.968253706291,11401.0
8375,ARCHIE'S TAP AND TABLE,Bronx,40.852805950219,-73.789623433599,51600.0
8376,MUNDO / PAPER FACTORY HOTEL,Queens,40.752693466639,-73.927398464344,5500.0
8380,SODA BAR,Brooklyn,40.678279512914,-73.968623248839,20500.0
8391,BULLPEN DELI TWIN DONUT,Bronx,40.827607374537,-73.925307357512,6300.0
8399,1 OAK,Manhattan,40.743710717251,-74.005972620676,8300.0
8402,FREEHOLD,0,,,
8403,MERRION SQUARE,Manhattan,40.783657046573,-73.947495945005,15601.0
8407,RED HOOK COFFEE SHOP,Brooklyn,40.677970258878005,-74.012153341819,5300.0
8408,DENNIS' PLACE,Brooklyn,40.669742690506,-73.91036261419599,90600.0
8419,THE BAR AT GATE D8,Queens,40.774414029772004,-73.877293351848,33100.0
8420,NORTH SQUARE,Manhattan,40.732353035408,-73.998888669238,6300.0
8424,MANDARIN ORIENTAL HOTEL-CAFETERIA,Manhattan,40.769021754817,-73.982800954249,14500.0
8429,WHITE CROSS FISHING CLUB BAR & GRILL,Bronx,40.830418029296,-73.81574829402099,16000.0
8431,NYC HANDCRAFTED,Manhattan,40.741060686042,-73.98150546284701,6600.0
8446,THE DISTRICT,Manhattan,40.783973899731,-73.950203963358,15601.0
8464,DAY BREAK CAFE RESTAURANT,Queens,40.754750291815,-73.916744768085,16100.0
8471,COURTYARD BY MARRIOTT,Queens,40.667218582039,-73.794122133857,79200.0
8472,KISSENA PARK GOLF CLUB,Queens,40.742242011232,-73.800569233006,121100.0
8490,PEYTON'S PLAY PEN,Brooklyn,40.655175037505,-74.010574213551,200.0
8497,A&H DELI,Manhattan,40.750709646684,-73.990810938952,10100.0
8510,GEORGE'S DINER-CAFE,Bronx,40.836647621084,-73.846861124044,20200.0
8538,COOGAN'S,Manhattan,40.841397083127,-73.939546042427,25100.0
8540,THE ROYAL RESTAURANT,Brooklyn,40.628540600084,-74.023009695231,13600.0
8554,BAZ BAGEL AND RESTAURANT,Manhattan,40.719438891952,-73.997683975426,4100.0
8562,MINI STAR RESTAURANT,Queens,40.763469372155,-73.915347621438,15500.0
8564,HAREFIELD ROAD PUB,Brooklyn,40.714605244564,-73.943622250066,49700.0
8573,CALEXICO,Brooklyn,40.724355365362,-73.951139804786,56900.0
8575,FINN'S CORNER,Brooklyn,40.678357715508,-73.963882262973,20500.0
8599,PAGE PLAZA DINER,Staten Island,40.522322474955004,-74.234960002574,22600.0
8606,COOPER TOWN DINER,Manhattan,40.734752957401,-73.979948414333,6400.0
8609,ESTHER & CAROL,Manhattan,40.719243904709,-73.994494948408,4100.0
8617,EGG SHOP,Manhattan,40.720350072924,-73.995086497252,4100.0
8624,METROPOLITAN OPERA,Manhattan,40.772496746823,-73.983699042986,14900.0
8638,CIPRIANI,Manhattan,40.706184059371,-74.009164865693,700.0
8646,HARD TIMES,Brooklyn,40.70780724155,-73.921615208099,44700.0
8651,KURENT EVENTS,Brooklyn,40.693242367874,-73.942973256301,28100.0
8655,PARIS BLUES,Manhattan,40.806497278201,-73.950114802818,22000.0
8673,MARCHE MADISON,Manhattan,40.745208950706,-73.972453145906,8601.0
8684,HURON CLUB/SOHO PLAYHOUSE,Manhattan,40.726322703743,-74.004470174465,3700.0
8699,BLENHEIM,Manhattan,0.0,0.0,
8708,MAX FISH,Manhattan,40.719441183278,-73.989541813883,1800.0
8716,UPRIGHT,Manhattan,40.734954914987,-74.006108950432,7500.0
8728,WOODBINES,Queens,40.745142368982,-73.953300675297,700.0
8730,THE GRAND PROSPECT HALL,Brooklyn,40.663637214007004,-73.98968396277199,14100.0
8746,THE THIRD PALM TREE,Manhattan,40.838805052431,-73.93767634793001,24900.0
8764,HEXAGON LOUNGE,Manhattan,40.821057920202996,-73.943683463285,25900.0
8768,GRAMERCY GRILL,Manhattan,40.73991381249,-73.984454031388,6800.0
8771,LONG SHOTS,Queens,40.677664571163994,-73.828757893149,86400.0
8773,PRINT RESTAURANT/PRESS LOUNGE/BANQUET KITCHEN,Manhattan,40.764310218481,-73.995783572888,12900.0
8790,CRAFT,Manhattan,0.0,0.0,
8797,WESTSIDE RESTAURANT,Manhattan,40.776410532869,-73.982123853828,15300.0
8824,WHILE WE WERE YOUNG,Manhattan,40.734279831343,-74.00280366580499,7300.0
8834,BLUE POINT/PIZZA VINO/APARTMENT 7B,Queens,40.648312826068,-73.788281497594,71600.0
8837,BEER CULTURE,Manhattan,40.759566863702,-73.989391101523,12100.0
8838,DORIS,Brooklyn,40.68141580338,-73.95710235350799,22700.0
8845,GRAND CAFE (Metropolitan Hospital),Manhattan,40.785424088487,-73.94624510402,15602.0
8852,SNAFU,Manhattan,40.754480977458,-73.973402183715,9200.0
8855,GITANO,Manhattan,40.722971261241,-74.00623772516501,3700.0
8857,FINNERTY'S,Manhattan,40.732061136190005,-73.98516307786,4000.0
8870,CAFE ATELIER (ART STUDENTS LEAGUE),Manhattan,40.765886941316,-73.980895665472,13700.0
8877,TAZA CAFE AND DELI,Manhattan,40.741706249861004,-73.985265574734,5600.0
8886,CITY VIEW DINER,Bronx,40.827036195451,-73.920802125896,18301.0
8887,DYKER BEACH GOLF (GRILL ROOM),Brooklyn,40.617715737743,-74.01999468055399,15400.0
8891,NY BAGEL CAFE & DELI,Brooklyn,40.60434117687,-73.970847704639,42200.0
8893,THREE DECKER RESTAURANT,Manhattan,40.781009232578,-73.94944068582501,15400.0
8903,ROSE WATER,Brooklyn,40.675655042432,-73.97850977560799,13100.0
8904,BEAUTY BAR,Manhattan,40.732950588682996,-73.986360817814,4800.0
8908,POURING RIBBONS,Manhattan,40.729054522613,-73.97828683029199,2800.0
8912,H.Q. LOUNGE,Brooklyn,40.646614234355,-73.949114095007,82600.0
8915,POTATO CORNER,Queens,40.733840182011,-73.871577033806,68300.0
8916,MAIDEN LANE,Manhattan,40.727059349657004,-73.97977394968099,3400.0
8920,TERRACE ON THE PARK,Queens,40.744026883846004,-73.85180966231,38302.0
8928,SANDWICHERIE OF NEW YORK,Manhattan,40.750652220779,-73.97420857256,8800.0
8931,THE HOP SHOP,Brooklyn,40.687355277638,-74.001564905241,4700.0
8938,VALHALLA,Manhattan,40.765893307356,-73.987202405121,13300.0
8940,AMPERSAND,Manhattan,40.738574211998,-73.983342910205,6800.0
8942,PEACE FOOD CAFE,Manhattan,40.785233964250004,-73.976809556989,17100.0
8944,TEDDY'S BAR & GRILL,Brooklyn,40.719269406542004,-73.958336915049,55700.0
8952,TAPROOM NO. 307,Manhattan,40.739076446453,-73.98295305727,6400.0
8955,NO 32,Manhattan,40.725136685138004,-73.990828910009,3602.0
8956,MIKE'S UNICORN DINER,Staten Island,40.607388652383,-74.160674590995,27301.0
8962,CANTEEN,Brooklyn,40.682574810486,-73.979542319271,12901.0
8972,JOHN'S DINER,Bronx,40.831704608741,-73.86690651118,7000.0
8975,CHERRY TAVERN,Manhattan,40.72599520843,-73.98519690441499,3200.0
8976,A.W.O.L. BAR & GRILL,Manhattan,40.739962907183,-73.98230688472499,6600.0
8986,GOSSIPS,Manhattan,40.763242070861004,-73.989134211205,12700.0
8988,CRAVATH CAFE,Manhattan,40.762067008215,-73.98627541614,12700.0
8993,SOCIETE GENERALE CAFETERIA,Manhattan,40.754819088973,-73.97568321334,9200.0
9026,THE FINCH,Brooklyn,40.687036374806,-73.962882355535,20100.0
9028,THE NEW RANCH,Bronx,40.829462733825004,-73.87474509635899,6200.0
9034,MONTE GRAB & GO MARKET,Bronx,40.848647893413,-73.84501526890399,29600.0
9050,THE DIRTY APRON,Brooklyn,40.671910413963,-73.933597105028,34500.0
9052,THE THREE MONKEYS,Manhattan,40.764193741065,-73.98289245451801,13100.0
9062,HARLEM BURGER CO.,Manhattan,40.805810102178,-73.954334386584,22000.0
9074,TCR CAFE,Bronx,40.878737837889,-73.915677632445,29302.0
9078,THE RIDGEWOOD ALE HOUSE,Queens,40.700472069547,-73.902260639969,55700.0
9081,LEE'S TAVERN,Staten Island,40.588843796915995,-74.09533947925101,9602.0
9089,HYATT PLACE FLUSHING,Queens,40.759098909404,-73.83413911856499,87100.0
9094,N.Y. TIMES GRAB & GO,Manhattan,40.756031723639005,-73.990651383744,11300.0
9114,TWO HANDS,Manhattan,40.719738031861,-73.996194054618,4100.0
9117,GREENWICH VILLAGE COMEDY CLUB,Manhattan,40.729495736509996,-74.00092005567,6500.0
9126,THE HAMILTON,Manhattan,40.802555579027,-73.96417581741,19500.0
9140,STOUT,Manhattan,40.749581420927,-73.98932051477199,10100.0
9151,PENNSYLVANIA 6,Manhattan,40.748338126418,-73.990244640841,10100.0
9167,ILDA'S PLACE II,Queens,40.745664061077,-73.883918395821,26902.0
9173,DEBORAH MILLER,Manhattan,40.711717880004,-74.000605992032,2700.0
9180,MIKKELLER NYC,Queens,40.754695559225,-73.845397132929,38302.0
9181,MIKE'S COFFEE SHOP,Brooklyn,40.68974350885,-73.965397762618,19700.0
9191,CIBAR,Manhattan,40.73609069764,-73.987215368103,5000.0
9205,PINE TREE CAFE,Bronx,40.865677571305,-73.88331039318001,33400.0
9206,THE WAYLAND,Manhattan,40.725217255644004,-73.977847930217,2602.0
9212,TRANZIT RESTAURANT,Manhattan,40.756509419815,-73.992087909519,11500.0
9223,JOHN BROWN SMOKEHOUSE,Queens,40.748756144792,-73.95072844656299,1900.0
9226,GRAZE SMOKEHOUSE,Brooklyn,40.683446896895,-73.975691312176,12902.0
9231,BISTRO CATERERS,Manhattan,40.76129510746,-73.981792215718,13100.0
9241,FERRIS WHEEL YOGURT SMOOTHIES,Staten Island,40.643860303619,-74.07290065517701,300.0
9244,THE VILLAGE LANTERN,Manhattan,40.728702502682,-74.00024173722801,6500.0
9248,COFFEE & GREEN,Queens,40.759788646477,-73.93662072882,3300.0
9268,THE SPOTTED OWL,Manhattan,40.729820759443996,-73.980794194713,3400.0
9272,CARACAS BEACH CAFE,Queens,40.581108664091,-73.82529119461701,93800.0
9273,STAND 216B DELTA SUITE,Bronx,40.829028434834,-73.928496459645,6300.0
9292,SKILLMAN'S  FAMOUS PIZZA & COFFEE SHOP,Queens,40.746530517582,-73.917837776623,25301.0
9327,MORGAN LIBRARY,Manhattan,40.748927210331004,-73.981730644961,8200.0
9350,VEKSLERS,Brooklyn,40.685535501985996,-74.000497582965,4900.0
9354,PALM COURT,Manhattan,40.7641481437,-73.973950630007,11201.0
9360,THE GLOBE BAR & GRILL,Manhattan,40.739216592658,-73.98408972710901,6800.0
9361,TWO SAINTS,Brooklyn,40.671496193997996,-73.950335128033,31702.0
9364,JUST LORRAINE'S PLACE,Manhattan,0.0,0.0,
9377,POP'S COFFEE DINER,Queens,40.753311361905,-73.822087482721,85900.0
9400,FLATIRON COFFEE SHOP,Queens,40.648312826068,-73.788281497594,71600.0
9407,TOM'S RESTAURANT,Brooklyn,40.57309380974,-73.980461476579,35200.0
9414,NORTH STAR CAFE,Bronx,40.843196072484005,-73.886671481121,36502.0
9430,ALT - A LITTLE TASTE,Manhattan,40.746614546631,-73.991923075559,9500.0
9431,WIMPYS RESTAURANT,Manhattan,40.795748167371,-73.94858070708399,17401.0
9462,DUE MONDI CIVIC ASSOCIATION,Queens,40.686666162643,-73.843204527526,3800.0
9471,WORLD BEAN/VELOCITY BAR (EC2),Queens,40.648312826068,-73.788281497594,71600.0
9472,21 CLUB,Manhattan,40.7604078386,-73.977753157345,10400.0
9479,COLLEGE OF MOUNT ST.VINCENT (HUDSON HEIGHTS; 1ST FL),Bronx,40.912822326386,-73.902504292365,31900.0
9489,COLONY FRIED CHICKEN,Bronx,40.820238896832,-73.90137229447,12901.0
9494,NATURE'S GRILL,Brooklyn,40.631965082069,-74.027571985176,6600.0
9497,HUCKLEBERRY BAR,Brooklyn,40.711209427329,-73.94830710822501,50300.0
9534,L.A. GOURMET,Queens,40.746837427937,-73.944439375513,1900.0
9554,BLACKBARN CAFE & BAR,Manhattan,40.741869040229,-74.004713006739,8300.0
9563,UNION SQUARE BURGER,Manhattan,40.759632606291,-73.988051892217,12100.0
9574,NATURAL FOOD DELI,Manhattan,40.799791803037,-73.938662941545,18200.0
9590,TIM HORTONS,Manhattan,40.750009774218,-73.991345194031,10100.0
9599,MUSIC BOX THEATER,Manhattan,40.758652629536,-73.987146047296,11900.0
9600,OX VERTE,Manhattan,40.714964756164996,-74.006550805631,2100.0
9605,TRADING POST,Manhattan,40.706069068284,-74.004201908708,1502.0
9622,TACO BELL PIZZA HUT,Manhattan,40.806185929716,-73.941752712292,19800.0
9623,RUNNER & STONE,Brooklyn,40.677259171085,-73.986163148418,11900.0
9627,WAVERLY RESTAURANT,Manhattan,40.733028252939,-73.999996391747,7100.0
9638,SERENDIPITY 3,Manhattan,40.761875970573,-73.965403462417,11000.0
9643,HAMPTON INN - MANHATTAN TIMES SQUARE SOUTH,Manhattan,40.755817756862996,-73.992329828003,11500.0
9652,READY TO EAT,Manhattan,40.734051879716,-74.00625319968701,7500.0
9669,101 KENNEDY FRIED CHICKEN,Queens,40.687362965352,-73.835115120441,11000.0
9677,FOREST HILL STATION HOUSE,Queens,40.719787109608,-73.845034695191,71100.0
9681,TRIBECA GRILL,Manhattan,40.719696466201,-74.01024177459401,3900.0
9684,PRIME MEATS,Brooklyn,40.67722980198,-73.998356018367,7700.0
9688,CAFETERIA (USPS BLDNG),Queens,40.781673287143,-73.825860635762,90700.0
9697,NEW YORK GRILL RESTAURANT,Queens,40.701179844576004,-73.88974134788499,57700.0
9699,JACKS FIRE DEPARTMENT,Queens,40.747270498043,-73.924206797203,18101.0
9706,FOURTH AVENUE PUB,Brooklyn,40.68224548037,-73.97978398887,12700.0
9711,ELDER GREENE,Brooklyn,40.730690154183996,-73.957716365406,56500.0
9745,DARN DONUTS AND MORE,Brooklyn,40.621364393614996,-74.028925616453,16000.0
9746,BAKE SHOP,Brooklyn,40.703123543056996,-73.932826535473,48500.0
9748,1ST AVE GOURMET,Manhattan,40.765545849683,-73.95762917071201,11600.0
9754,MIDWAY BAR,Brooklyn,40.7131621687,-73.957987244085,52300.0
